0.093794157618570926,0.038789764651033612,0.060818090791432945,0.035895680123385376,0.051075400562460744,0.0346073233393439,0.044704173916177093,0.03514796165867376,0.038907282410167363,0.036965978797686745,0.033666732083439435,0.038606881586632999,0.030343901120871139,0.038134919164838745,0.030347650611146054,0.034677679253409549,0.03315945105656459,0.030115616814490172,0.035448074195114119,0.028374584084817256,0.033700207770153115,0.031075266163381051,0.029122797804313774,0.033982942156152351,0.027694066459825569,0.031719544015506299,0.031400940690040324,0.027296721961397388,0.03295857543908931,0.028746444072836893,0.02837270743373261,0.032736942117616795,0.027184997592256706,0.029412405843700283,0.032083896309380565,0.026503078289270002,0.029861207962518167,0.03176047848454076,0.026268812683787118,0.029603347052209618,0.032044570420047971,0.026464877009418732,0.028484819257899088,0.032679322096850287,0.027730175141439586,0.026552559071158846,0.032367068290367535,0.030866230639779165,0.025563328904756545,0.02894200886138729,0.033786425952056932,0.029732411048399274,0.025027992761720581,0.029155444558626471,0.034969886655583025,0.032515754566403827,0.025571871239607546,0.024514162539128771,0.031317315359556525,0.038481905932909673,0.038810438253736098,0.031712244269019034,0.021389643305355058,0.012142622700845029,0.0058906764666213404,0.0024695605587189922,0.00090187809989329909,0.0002885016051175218,0.000081127232692818324,0.00002009276445204479,4.3851040176997602e-6,8.4258846401557078e-7,1.422298794946785e-7,2.1014939969212044e-8,2.7036184003957484e-9,3.0068825083990115e-10,2.8631750450073639e-11,2.3042159242295784e-12,1.5399954980668825e-13,8.3406367276126968e-15,3.5319944184157344e-16,1.1054531418597656e-17,2.3132192658902335e-19,2.5716054872113183e-21
0.094529809339827897,0.040330176760170101,0.058539322635569138,0.040555106161242496,0.045556492769748667,0.042039736713184901,0.037197984521348446,0.043196025518820251,0.032471057715640082,0.041990753062842633,0.032006246497894298,0.037625308194884053,0.034861630900588093,0.032085539870099676,0.037448384799025143,0.029438508666342775,0.035922383414655185,0.031708577357870514,0.03091818373049606,0.035122397420737109,0.028296206802386551,0.033700207770153115,0.031394156679691074,0.028696441581778129,0.034179664816201199,0.028390302126265281,0.030421061733384827,0.032877609888063324,0.02709949843889939,0.031685246947975914,0.031299744023268675,0.026815963327574877,0.032191548113428157,0.030282220086392066,0.026718375033015732,0.032200830704522501,0.030082218109061363,0.02641565313862159,0.031791771807210028,0.030793640740359169,0.026052948148942511,0.030577398008772277,0.032279942795910283,0.026582357299282449,0.028050109828629826,0.03322325721512229,0.029614216049610517,0.025588748318442631,0.030453511154914888,0.033891601711407376,0.028695098874350049,0.025181728984412427,0.030327486348574549,0.035328049747440443,0.031837969969705422,0.025128910204725985,0.024926725356308979,0.032024228863215303,0.038806076606064444,0.038681579544266339,0.031448195474657487,0.021240481488700438,0.012142622700845029,0.0059622204111798231,0.0025419580674463765,0.00094843203923163303,0.00031140469689464829,0.000090308914558108435,0.000023183023956762653,5.2725452458834005e-6,1.0620231996530878e-6,1.8917024170342139e-7,2.9715929261740355e-8,4.0999224309161947e-9,4.9405103517079052e-10,5.1608239036202353e-11,4.6271250338625797e-12,3.5142718824218401e-13,2.2211875017525859e-14,1.1398579750710874e-15,4.5816921283722185e-17,1.3633680269086323e-18,2.7165594515106968e-20,2.8797502788786527e-22
0.08937419039397409,0.048649366614388566,0.049894165355085675,0.050280729685972124,0.037392920832788329,0.049001411368703986,0.033828162589051433,0.043732175188788731,0.036088707057511204,0.036241979088494158,0.03968288044325039,0.031167766907111162,0.03939028052302351,0.031973298547330373,0.034153919755197227,0.036052444941657589,0.029491254856838495,0.036375782733584665,0.031031223682727825,0.031207997857986831,0.035122397420737109,0.028374584084817256,0.033243238329362916,0.032346275855033948,0.028065697453360744,0.03399586463403774,0.029968887288043983,0.028641302735514332,0.033801567458390423,0.028540266076175068,0.029076424266681559,0.033398168182036388,0.027902141723382305,0.028968911883168874,0.033207433936254068,0.027924886635541873,0.028200391190057656,0.033166474587602033,0.028826507374884369,0.026897944815101354,0.032559381207654807,0.030959546748784172,0.026053570101640392,0.030108083257313573,0.033435273903278008,0.028147055446755586,0.026233894567211964,0.03212447941029248,0.033554881997899771,0.027544771110446474,0.025709648995665764,0.031748652280057922,0.035535039654902954,0.030908242874912826,0.024672674044025357,0.025585768776317331,0.033018901121063702,0.039243627590419443,0.038429957965838673,0.030908975171088626,0.020793428798035871,0.011910443652818051,0.0058906764666213404,0.0025419580674463765,0.000964382627208057,0.000323428089466884,0.000096245278791074819,0.000025472478434493118,6.0027018929408003e-6,1.2595832607929963e-6,2.3511487125468262e-7,3.895990634100608e-8,5.7129935485527618e-9,7.3806127745696299e-10,8.3508687569567648e-11,8.2112677021654185e-12,6.9458528962212915e-13,4.9874824130702634e-14,2.986061942898418e-15,1.4541330291368054e-16,5.5556536459034579e-18,1.5737814952027644e-19,2.9894710511001423e-21,3.0252109127039109e-23
0.079095204505243138,0.060637855274821914,0.040770181005683273,0.056734012689414106,0.036246656492478497,0.046442564204662167,0.040641456285966791,0.036033053969803337,0.043738114425898531,0.032279089868235074,0.039957779092798916,0.035853245428610543,0.0327095781618586,0.039166157039704679,0.030597432924327612,0.03551229593286577,0.034979972208176103,0.029706685764694527,0.036469291902874298,0.031031223682727825,0.03091818373049606,0.035448074195114119,0.028773668237318808,0.032165527761371355,0.033776552360602916,0.027837854508996061,0.032755391145418743,0.032432251694238096,0.027447553691190424,0.032754370887656704,0.031800564749451331,0.027119080274957328,0.032281791352679735,0.031971202834930301,0.026821835611774861,0.031183091904406094,0.032828726431901195,0.027089788216946618,0.029142927827581498,0.0336200941610655,0.029000842354698056,0.026657743431115348,0.032337893723690108,0.032721452871344491,0.02681997622594763,0.027674369979281034,0.033683794545259357,0.032634118056644292,0.02647063584746146,0.02676517561034234,0.033327012699692865,0.035439566957595248,0.029721690092820427,0.024314757229421976,0.026574175401507137,0.034289750827593987,0.039730203319136844,0.038001473100615716,0.030074225888906247,0.020050510807230874,0.011453000558401263,0.0056795752262690783,0.0024695605587189922,0.00094843203923163303,0.000323428089466884,0.000098298725042480533,0.000026691199256545436,6.4835168473822475e-6,1.409352022626769e-6,2.7399047634341958e-7,4.7566357847305596e-8,7.3559227462077314e-9,1.0097521726999436e-9,1.224549401382474e-10,1.3038800942254937e-11,1.2092933692339599e-12,9.6688060117923647e-14,6.5749494327946841e-15,3.7346342614044774e-16,1.7282636297356353e-17,6.2844338232128927e-19,1.6967766282016559e-20,3.076153977517143e-22,2.9747548513232882e-24
0.065359802970904265,0.071475580010339858,0.037733340530087415,0.054138439486461865,0.044305727847979008,0.037910140562253412,0.047914344289824229,0.034163958632052424,0.041070987920132294,0.039583112169286126,0.032607099549510027,0.041212271554807232,0.033107691968135756,0.034500339403192123,0.038287771945635406,0.030168639576887643,0.036109964099944653,0.034600039914301663,0.029706685764694527,0.036375782733584665,0.031708577357870514,0.030115616814490172,0.035772726787640993,0.029930884869270314,0.030415559770079878,0.035009995502612276,0.029015917449441956,0.030237991395074718,0.034493679455158557,0.028746438830696025,0.029484110753977441,0.034237271128177984,0.029200935970519596,0.028200274308521523,0.033783284790291188,0.030688880535332415,0.026904327485436655,0.032138411929738194,0.033047230055041347,0.027224474296018294,0.02865401321118209,0.0340355322675851,0.031048836825620933,0.026179457230431354,0.02989907759882312,0.034724056178587347,0.031104899658605825,0.025777794612358705,0.028453035330737538,0.034875769116024492,0.034879846012991732,0.028329818439135332,0.024211969719560693,0.027975762396365478,0.035798051611225999,0.040171876619548993,0.037323623318087895,0.028918226397358028,0.019017451767251078,0.010784596755603464,0.0053394388212728899,0.0023295589523381265,0.00090187809989329909,0.00031140469689464829,0.000096245278791074819,0.000026691199256545436,6.6513610686883886e-6,1.4901767419390298e-6,3.0006814539673055e-7,5.4246870040864579e-8,8.7873801996843706e-9,1.2718760776162481e-9,1.6385838681714724e-10,1.8696659240092126e-11,1.8773780673382319e-12,1.6454411422462431e-13,1.2456569776117905e-14,8.0346723301614912e-16,4.3360407116409388e-17,1.9093896778900479e-18,6.6163050591749432e-20,1.7046080590289602e-21,2.952625140824374e-23,2.7312990463051286e-25
0.050290526959913133,0.076698817135406757,0.043587257576978763,0.04477099412244644,0.053268893805092354,0.035503212476814434,0.044624834373686974,0.042584194349184819,0.033643952698717259,0.043504415913841201,0.035628261509162085,0.034497912713957347,0.04083540625749652,0.031769842656130081,0.035641942299714707,0.037669371105194328,0.030097205849289894,0.036109964099944653,0.034979972208176103,0.029491254856838495,0.035922383414655185,0.03315945105656459,0.029143090843047454,0.035385653644203276,0.032229553652085843,0.028660981490870951,0.034665369702503194,0.032139744364326545,0.028003692879379097,0.033622224576815063,0.032847581471971368,0.0275246792358047,0.031838857073780306,0.034026395969711272,0.028127593117274319,0.029101664735371343,0.034380800114581029,0.030847983093613458,0.026818675046208452,0.03167190965582343,0.034377579792068328,0.028855699849488053,0.026815680346929521,0.032564350109187264,0.034787924632801681,0.029168176280252005,0.025856935504210485,0.030751322260682681,0.036100801985064374,0.033726166529363775,0.026873446390789628,0.024562890854336247,0.029852995949918341,0.037461054805370946,0.040441901064534495,0.036310634040398307,0.027415840500655427,0.017706911185304889,0.0099276995727613762,0.0048875289153630291,0.0021312177073710867,0.00082848443586259656,0.0002885016051175218,0.000090308914558108435,0.000025472478434493118,6.4835168473822475e-6,1.4901767419390298e-6,3.0925545787492955e-7,5.7903114265186673e-8,9.7662817475101651e-9,1.4804915739126268e-9,2.010829519261953e-10,2.4370598908482198e-11,2.6219115360925406e-12,2.4875414960718848e-13,2.0639658203944354e-14,1.4818171212143394e-15,9.0794471652418455e-17,4.6617560330842378e-18,1.9558770758483833e-19,6.4660581211320854e-21,1.5913890038805488e-22,2.6363690223790648e-24,2.3350823200570395e-26
0.035917794584646072,0.074036449772517883,0.055417739655973209,0.037256002349978311,0.053338943396999646,0.043643993965060506,0.036115820165771963,0.047338741151784155,0.037122973324447033,0.036006590502212912,0.043346967668863547,0.033367493764341137,0.036141659376445534,0.040123161980901235,0.031308699597131808,0.036011805091927268,0.037669371105194328,0.030168639576887643,0.03551229593286577,0.036052444941657589,0.029438508666342775,0.034677679253409549,0.035242700320073431,0.02891988520478848,0.033473590740339434,0.035115415355875405,0.028746203663207633,0.03175852063400152,0.035332303291339348,0.029391948851360039,0.029528485745453612,0.035049056316814179,0.031407945124713877,0.027608522409753244,0.032894722677735778,0.034246423833630878,0.028272215056915855,0.028681412499214523,0.034507464044710543,0.032900757964101763,0.027139971013143216,0.029040998470125509,0.03492329992157846,0.033570071147540192,0.027334608313071578,0.027078562401468135,0.033421066409468993,0.036626705169571454,0.031950175185380107,0.025610156473509019,0.025586626974221675,0.032214251779811259,0.039134928534304435,0.040381653713045319,0.03487233549600322,0.025550453962902563,0.016142381378273454,0.0089136869743037437,0.0043472939785979595,0.0018876166583250244,0.00073409941734892026,0.00025685958215996821,0.000081127232692818324,0.000023183023956762653,6.0027018929408003e-6,1.409352022626769e-6,3.0006814539673055e-7,5.7903114265186673e-8,1.0114467894714599e-8,1.596372112190797e-9,2.2706865238175422e-10,2.9010072217724412e-11,3.3147135831406465e-12,3.3690542802921456e-13,3.0255500821417704e-14,2.3804151681657405e-15,1.6232241224942026e-16,9.4611891465153604e-18,4.6276815919440468e-19,1.8521197498924617e-20,5.8483218580105491e-22,1.3764190338438324e-23,2.1829937605088827e-25,1.8530330369044469e-27
0.023726050368700309,0.064109019950377652,0.066470469500643122,0.039039539897328791,0.044371607321770817,0.052501251046846061,0.036597603797255428,0.040284339859719289,0.046114992444045887,0.034150198156828595,0.038371622885617491,0.042287902830431548,0.032443967688779206,0.036979731544542043,0.039815618001407357,0.031308699597131808,0.035641942299714707,0.038287771945635406,0.030597432924327612,0.034153919755197227,0.037448384799025143,0.030347650611146054,0.032383865917388733,0.036959616589663914,0.030809109519479791,0.030349000397608596,0.036206281683744149,0.032289696253438711,0.028564121866104233,0.034256557181270524,0.03453429760479326,0.02844591529069887,0.030638835935388701,0.035619575639493543,0.031512490402026305,0.027536668587573564,0.032438822873052725,0.035488888610348019,0.030124567923059614,0.027182074972037342,0.032471691466803233,0.035972127599812196,0.031213088166090412,0.026400464056484436,0.02959793438291315,0.035944580066860328,0.036087396511469717,0.029713248965874899,0.024918593658445535,0.027475527946286605,0.03497264916443126,0.040602660925063118,0.039809149810822279,0.032927638586960938,0.023323376929704542,0.014362002178653315,0.0077831047791503747,0.0037473548893797106,0.0016146533377094896,0.00062605132088851534,0.00021934168569204045,0.000069654284718905578,0.00002009276445204479,5.2725452458834005e-6,1.2595832607929963e-6,2.7399047634341958e-7,5.4246870040864579e-8,9.7662817475101651e-9,1.596372112190797e-9,2.3640629069046355e-10,3.1628743323981749e-11,3.8093382076791115e-12,4.1116907460818775e-13,3.9553521863326388e-14,3.3678485827319166e-15,2.5164394796568009e-16,1.6321660045540502e-17,9.0616456138105137e-19,4.2275138024586233e-20,1.6158481026152579e-21,4.8785477517784663e-23,1.0990736207329164e-24,1.6703520131440054e-26,1.3600548968639311e-28
0.01443614193031033,0.049767813299766539,0.070373623558941912,0.04990874738497977,0.036439611658480863,0.050675862317258818,0.04691679706424112,0.034430504823312224,0.043609629649646013,0.043712198501686908,0.033132482882422307,0.039768531054343337,0.04152146125763141,0.032221094608776993,0.036979731544542043,0.040123161980901235,0.031769842656130081,0.034500339403192123,0.039166157039704679,0.031973298547330373,0.032085539870099676,0.038134919164838745,0.033063979113229161,0.029958362923330697,0.036292186330360194,0.034960112850627009,0.029029749827170042,0.033044681052753603,0.036533546276128138,0.030658763844078504,0.029243662388246076,0.03529822485862769,0.034620461469462818,0.028535705383824435,0.030225941974447314,0.035924951269366847,0.033637409247780534,0.027832748987153294,0.029766038782139208,0.035787529591546494,0.034929253525495517,0.028564444699868646,0.027213944002787672,0.033109194390197322,0.037562996100772792,0.034295378459580238,0.027446018373523596,0.025255249978725281,0.030318086266772827,0.037904309795302109,0.041574590568913096,0.038538329054919263,0.030422500938918533,0.020763504035046231,0.012421267122381518,0.0065849125296790471,0.0031198795358642214,0.0013297202893327104,0.00051237093232216732,0.00017916641436626508,0.000057017133903778087,0.000016546861347625209,4.3851040176997602e-6,1.0620231996530878e-6,2.3511487125468262e-7,4.7566357847305596e-8,8.7873801996843706e-9,1.4804915739126268e-9,2.2706865238175422e-10,3.1628743323981749e-11,3.989061188513018e-12,4.5383054362727986e-13,4.6359896599434804e-14,4.2281268403805013e-15,3.4187428719344682e-16,2.4294861447147831e-17,1.500814435222247e-18,7.9467030540526505e-20,3.540219182113398e-21,1.29368172687421e-22,3.7384128420259674e-24,8.0696578556678005e-26,1.1762668378753181e-27,9.1947436205407855e-30
0.0080524634655018116,0.034605106116470504,0.064670246407845217,0.062229221498431199,0.039126830828542473,0.040497289880457257,0.052381391945347093,0.041731398619506087,0.034903899482309688,0.045241106167076826,0.041893244819723352,0.032945489347253818,0.040202278382461406,0.04152146125763141,0.032443967688779206,0.036141659376445534,0.04083540625749652,0.033107691968135756,0.0327095781618586,0.03939028052302351,0.034861630900588093,0.030343901120871139,0.036545507009545967,0.037027798313910985,0.030197659577435716,0.032360612632694796,0.037666954997124981,0.033089187085007251,0.029060094242224685,0.034447394901701717,0.036773182453453975,0.03068807516499181,0.029074932286349212,0.035096528715725296,0.036267904850805947,0.030107298362552127,0.02833092957111686,0.034167052250557936,0.037099001981528443,0.03197131767342288,0.027132621325804251,0.030191527807237926,0.036675559745042474,0.037491907256233294,0.031465419892101737,0.025865574560746749,0.027040517454677979,0.033999704345954461,0.040621518888954244,0.04171057550271897,0.036410686297224923,0.027350587082323581,0.0179351962517225,0.010393408638578063,0.0053742523317351917,0.0024982798414404913,0.0010501274177939769,0.00040092112951731493,0.00013950015446217149,0.000044351106561662669,0.000012907998164495566,3.4434094437282003e-6,8.4258846401557078e-7,1.8917024170342139e-7,3.895990634100608e-8,7.3559227462077314e-9,1.2718760776162481e-9,2.010829519261953e-10,2.9010072217724412e-11,3.8093382076791115e-12,4.5383054362727986e-13,4.8863689949613917e-14,4.7321736515103285e-15,4.0982312457849975e-16,3.1513998313269407e-17,2.1328335707156854e-18,1.2564765327499742e-19,6.3524990714705856e-21,2.7054064593969555e-22,9.461519205481365e-24,2.6194629520536793e-25,5.4226117823880238e-27,7.5875690304150706e-29,5.698686089129332e-31
0.0040950611926475482,0.021507600331571066,0.051496818896362838,0.067137438394281453,0.051494891229709291,0.035536093850393609,0.044889134914199123,0.051391923337612266,0.038590123027641639,0.035858532724158433,0.045782541629104493,0.041253638693373069,0.032945489347253818,0.039768531054343337,0.042287902830431548,0.033367493764341137,0.034497912713957347,0.041212271554807232,0.035853245428610543,0.031167766907111162,0.037625308194884053,0.038606881586632999,0.03133592291806083,0.03252317377557472,0.038636668498606541,0.03510697473916006,0.029649480059484862,0.033979555229438358,0.038168713606028182,0.032971722580363478,0.029057843593608982,0.034149333852981067,0.037834475492261666,0.032786426920792101,0.02835780728498709,0.032484709934087299,0.037797077786723251,0.035186381098262642,0.028777923366522665,0.028461846303338498,0.034729322485033531,0.038848016190872517,0.035344094838678508,0.0284015451206049,0.02585997431609655,0.030468632995171241,0.038107990512948729,0.042583007404532266,0.040671011852269514,0.033337185728165548,0.02377257380911329,0.014941648232656028,0.0083663122343267522,0.0042084984285292726,0.0019143224131465396,0.00079141384957529618,0.00029854103459486092,0.00010307036210430433,0.00003264301384000931,9.4995566050408879e-6,2.5431591753641302e-6,6.2675598177773131e-7,1.422298794946785e-7,2.9715929261740355e-8,5.7129935485527618e-9,1.0097521726999436e-9,1.6385838681714724e-10,2.4370598908482198e-11,3.3147135831406465e-12,4.1116907460818775e-13,4.6359896599434804e-14,4.7321736515103285e-15,4.3516943219454813e-16,3.5840167749163848e-17,2.6246109777123233e-18,1.6938758020971638e-19,9.5276136775593356e-21,4.6045924429865947e-22,1.8766353391238134e-23,6.2873491582271175e-25,1.6692197421886375e-26,3.3167903268391979e-28,4.4587615665110348e-30,3.2200592130251738e-32
0.0018863479902547659,0.011905357783218869,0.035555439835695686,0.060866696921785706,0.063151412050345467,0.04378524520554389,0.035694119800523887,0.047565183279119208,0.050005606719612082,0.037248960170899574,0.036263860955748533,0.045782541629104493,0.041893244819723352,0.033132482882422307,0.038371622885617491,0.043346967668863547,0.035628261509162085,0.032607099549510027,0.039957779092798916,0.03968288044325039,0.032006246497894298,0.033666732083439435,0.040023420299936546,0.036482567046536074,0.030460474168087966,0.034347279417962153,0.039374168221223808,0.034826390470136264,0.029689691779404394,0.033794757450046614,0.038859431796678712,0.0351310283587765,0.029276676712302174,0.031505454538414406,0.037818217984606583,0.03763052808576028,0.031121563959338924,0.028109576077618783,0.032929032228815556,0.038932184153144405,0.038269945309136066,0.031648007605092876,0.026483859642937597,0.028186577415883247,0.035277222135597065,0.041891070681706787,0.043164229152208978,0.038196881430504534,0.029342825370427765,0.019827858633621294,0.011920866830862059,0.0064352854654729395,0.0031417559821084936,0.0013949564636538623,0.00056577122349790925,0.00021033080471357097,0.000071862177334520135,0.000022610536370735568,6.5611429822621508e-6,1.7577233929129278e-6,4.3500041238738218e-7,9.9471651863164304e-8,2.1014939969212044e-8,4.0999224309161947e-9,7.3806127745696299e-10,1.224549401382474e-10,1.8696659240092126e-11,2.6219115360925406e-12,3.3690542802921456e-13,3.9553521863326388e-14,4.2281268403805013e-15,4.0982312457849975e-16,3.5840167749163848e-17,2.8110182559528632e-18,1.9629573869373105e-19,1.2095325639090578e-20,6.5030679830382094e-22,3.0074915894573408e-23,1.1741624069694907e-24,3.7721066338003852e-26,9.6119140274491183e-28,1.8347913170697263e-29,2.3715340845004007e-31,1.6480969905616437e-33
0.00078098685050401705,0.0058380224301673389,0.021265680048507623,0.046265253280689168,0.064120650181363094,0.058074596402260618,0.03965385544313813,0.036693185652171756,0.048676178781757521,0.049433374780088847,0.037248960170899574,0.035858532724158433,0.045241106167076826,0.043712198501686908,0.034150198156828595,0.036006590502212912,0.043504415913841201,0.039583112169286126,0.032279089868235074,0.036241979088494158,0.041990753062842633,0.036965978797686745,0.0312451847647331,0.035845374237211675,0.0408236986428587,0.035996527103496562,0.030491910803179256,0.034352903640515508,0.039966427026425088,0.036903464178567875,0.030409992588367724,0.031396582856467664,0.037978714484451066,0.039418685208944521,0.03336979682411051,0.028683291877562784,0.031901046813894556,0.038631212449063517,0.040244936012548369,0.034722554942554426,0.028142702312966497,0.027276095919241896,0.033008856428273934,0.04057108492318827,0.044329471581452766,0.041798446874495942,0.034205998123831886,0.024600054359838334,0.015731450698300262,0.0090323063489049732,0.004691984445594022,0.0022185286088771145,0.00095937643746880152,0.00038085097662725628,0.0001392003263460298,0.000046950275750426037,0.000014638850770936468,4.2247886573793741e-6,1.1295776289195584e-6,2.799421225830869e-7,6.4320021089172562e-8,1.3699326547828433e-8,2.7036184003957484e-9,4.9405103517079052e-10,8.3508687569567648e-11,1.3038800942254937e-11,1.8773780673382319e-12,2.4875414960718848e-13,3.0255500821417704e-14,3.3678485827319166e-15,3.4187428719344682e-16,3.1513998313269407e-17,2.6246109777123233e-18,1.9629573869373105e-19,1.3087090644745664e-20,7.7079448927644966e-22,3.9655674344155214e-23,1.7567513100681777e-24,6.5763236561414399e-26,2.0276718145535725e-27,4.9633236699758785e-29,9.1090039350345868e-31,1.1328983988089433e-32,7.581622647650432e-35
0.00028790149912252945,0.0025173138214685046,0.010977889196845545,0.029517860066950326,0.052779097186505267,0.064341884822435673,0.054525284222528521,0.038007975468141207,0.037146851943448775,0.048676178781757521,0.050005606719612082,0.038590123027641639,0.034903899482309688,0.043609629649646013,0.046114992444045887,0.037122973324447033,0.033643952698717259,0.041070987920132294,0.043738114425898531,0.036088707057511204,0.032471057715640082,0.038907282410167363,0.042461133512871987,0.036202924923634519,0.031342413032122207,0.036098801423047953,0.041546058500222122,0.038014606003947275,0.031289791589836592,0.032120129083934045,0.038859558446396262,0.040909005661880143,0.035099968346002054,0.02960378765793027,0.031791365486707373,0.03869547398144647,0.041705178044674662,0.037235322688023571,0.030067252173673099,0.027391200210848194,0.031703747434200817,0.039438473592691759,0.044843317177602979,0.044365174293804358,0.038170474773668745,0.028876320286090326,0.019433495905006521,0.011750500527951704,0.0064344917535885619,0.0032111734990641106,0.0014678221094618252,0.00061696767540248147,0.00023921779230398292,0.000085771324074739671,0.000028493628118779022,8.7831767524911182e-6,2.5149230171861375e-6,6.6940375680899326e-7,1.6570212394127029e-7,3.8150979609004573e-8,8.1689033261632443e-9,1.6260346540649597e-9,3.0068825083990115e-10,5.1608239036202353e-11,8.2112677021654185e-12,1.2092933692339599e-12,1.6454411422462431e-13,2.0639658203944354e-14,2.3804151681657405e-15,2.5164394796568009e-16,2.4294861447147831e-17,2.1328335707156854e-18,1.6938758020971638e-19,1.2095325639090578e-20,7.7079448927644966e-22,4.344059268238475e-23,2.1407855568158244e-24,9.093181370880555e-26,3.266880209539165e-27,9.6756473595236339e-29,2.2769718507679365e-30,4.0208022084252831e-32,4.8153559410241772e-34,3.1054165275797688e-36
0.000093407580666667421,0.00094498179619872014,0.0048575441118956238,0.015778819544167828,0.035231938929456144,0.055973084798771289,0.06389230846033062,0.053300688097721868,0.038007975468141207,0.036693185652171756,0.047565183279119208,0.051391923337612266,0.041731398619506087,0.034430504823312224,0.040284339859719289,0.047338741151784155,0.042584194349184819,0.034163958632052424,0.036033053969803337,0.043732175188788731,0.043196025518820251,0.03514796165867376,0.032896182998410445,0.039498965410682221,0.043478964006291573,0.03816345283614659,0.031796606077295123,0.033857449236274358,0.0408363926486805,0.042302132551261914,0.036069870951650838,0.030471275183194699,0.032609620254007987,0.039644500133458257,0.043139995612950104,0.039110889927602957,0.03169900237938767,0.028060418853280355,0.031432936974989922,0.039070744662162934,0.045396144157433783,0.046322235072094624,0.041269498853438229,0.032403808580367321,0.022675292502713473,0.0142812064063706,0.0081602612828222287,0.0042573720931972869,0.0020383700484874228,0.00089926282880262374,0.000366738276688599,0.00013861522946230561,0.000048656105717628889,0.000015886502540679119,4.8307201741487379e-6,1.3692190165580294e-6,3.6196689031902665e-7,8.9277319715738771e-8,2.0545810711135466e-8,4.4110877156249602e-9,8.8315755545781738e-10,1.6478969634092644e-10,2.8631750450073639e-11,4.6271250338625797e-12,6.9458528962212915e-13,9.6688060117923647e-14,1.2456569776117905e-14,1.4818171212143394e-15,1.6232241224942026e-16,1.6321660045540502e-17,1.500814435222247e-18,1.2564765327499742e-19,9.5276136775593356e-21,6.5030679830382094e-22,3.9655674344155214e-23,2.1407855568158244e-24,1.0115434116664517e-25,4.1234862299028721e-27,1.4229977423612865e-28,4.0517362349416825e-30,9.1740430963030898e-32,1.5598927256308301e-33,1.8001649438199448e-35,1.1194779606821065e-37
0.000026283719044484224,0.00030474571813660295,0.0018223885418777601,0.0070198483470319699,0.019059770168320122,0.038061885577975471,0.056897689028440706,0.06389230846033062,0.054525284222528521,0.03965385544313813,0.035694119800523887,0.044889134914199123,0.052381391945347093,0.04691679706424112,0.036597603797255428,0.036115820165771963,0.044624834373686974,0.047914344289824229,0.040641456285966791,0.033828162589051433,0.037197984521348446,0.044704173916177093,0.044546435042776001,0.036823549928145084,0.032552528721862595,0.037328721425812988,0.044006590749363789,0.043284492850486337,0.036014734314315653,0.031273038514508023,0.034594896291373364,0.041853631326231311,0.0448199001147071,0.040289764044626547,0.032682735801459265,0.028948403586843307,0.032205860381669678,0.039878718592200284,0.046571092615142185,0.048118325276162464,0.043643169573694356,0.035031602190296968,0.025148053375528284,0.016298179124787217,0.009610116320781449,0.005187721743962281,0.0025765981490797738,0.0011821509043453249,0.00050263022585984212,0.00019856071268454576,0.000073030393064875324,0.000025049038603776965,8.0225162973999984e-6,2.40149802246966e-6,6.7236778659547292e-7,1.7614829965522803e-7,4.3190898701160452e-8,9.9117643682755109e-9,2.1284740314119075e-9,4.2753407889489901e-10,8.0278055790904848e-11,1.4079777196778672e-11,2.3042159242295784e-12,3.5142718824218401e-13,4.9874824130702634e-14,6.5749494327946841e-15,8.0346723301614912e-16,9.0794471652418455e-17,9.4611891465153604e-18,9.0616456138105137e-19,7.9467030540526505e-20,6.3524990714705856e-21,4.6045924429865947e-22,3.0074915894573408e-23,1.7567513100681777e-24,9.093181370880555e-26,4.1234862299028721e-27,1.6145947287838789e-28,5.356573067478353e-30,1.4674289575157479e-31,3.1992224719892721e-33,5.2416390872664345e-35,5.8328597966657353e-37,3.5000780670709454e-39
